Rho/F:Pi/F:SinX/F:Xsec/F:percentError/F
1120	520	0.3333	1.1843e-04	3.804	
1120	530	0.3333	1.2913e-04	3.804	
1120	540	0.3333	1.3969e-04	3.804	
1120	550	0.3333	1.5037e-04	3.804	
1120	560	0.3333	1.6146e-04	3.804	
1120	570	0.3333	1.6661e-04	3.804	
1120	580	0.3333	1.7014e-04	3.804	
1120	590	0.3333	1.7590e-04	3.804	
1120	60	0.3333	4.2869e-05	3.804	
1120	600	0.3333	1.8097e-04	3.804	
1120	610	0.3333	1.8638e-04	3.804	
1120	620	0.3333	1.9125e-04	3.804	
1120	630	0.3333	1.9721e-04	3.804	
1120	640	0.3333	2.0442e-04	3.804	
1120	650	0.3333	2.0984e-04	3.804	
1120	660	0.3333	2.1597e-04	3.804	
1120	670	0.3333	2.2337e-04	3.804	
1120	680	0.3333	2.3041e-04	3.804	
1120	690	0.3333	2.3906e-04	3.804	
1120	70	0.3333	4.3194e-05	3.804	
1120	700	0.3333	2.4791e-04	3.804	
1120	710	0.3333	2.5837e-04	3.804	
1120	720	0.3333	2.6721e-04	3.804	
1120	730	0.3333	2.7605e-04	3.804	
1120	740	0.3333	2.8940e-04	3.804	
1120	750	0.3333	2.9897e-04	3.804	
1120	760	0.3333	3.1178e-04	3.804	
1120	770	0.3333	3.2387e-04	3.804	
1120	780	0.3333	3.4047e-04	3.804	
1120	790	0.3333	3.5111e-04	3.804	
1120	80	0.3333	4.3068e-05	3.804	
1120	800	0.3333	3.6699e-04	3.804	
1120	810	0.3333	3.8431e-04	3.804	
1120	820	0.3333	4.0001e-04	3.804	
1120	830	0.3333	4.1949e-04	3.804	
1120	840	0.3333	4.4060e-04	3.804	
1120	850	0.3333	4.5864e-04	3.804	
1120	860	0.3333	4.7615e-04	3.804	
1120	870	0.3333	5.0393e-04	3.804	
1120	880	0.3333	5.2270e-04	3.804	
1120	890	0.3333	5.4435e-04	3.804	
1120	90	0.3333	4.2581e-05	3.804	
1120	900	0.3333	5.7159e-04	3.804	
1120	910	0.3333	5.8801e-04	3.804	
1120	920	0.3333	6.1002e-04	3.804	
1120	930	0.3333	6.3997e-04	3.804	
1120	940	0.3333	6.5693e-04	3.804	
1120	950	0.3333	6.7552e-04	3.804	
1120	960	0.3333	7.0457e-04	3.804	
1120	970	0.3333	7.2748e-04	3.804	
1120	980	0.3333	7.5364e-04	3.804	
1120	990	0.3333	7.7042e-04	3.804	
1130	100	0.3333	4.1134e-05	3.821	
1130	1000	0.3333	7.3684e-04	3.821	
1130	1010	0.3333	7.5252e-04	3.821	
1130	1020	0.3333	7.6587e-04	3.821	
1130	1030	0.3333	7.8011e-04	3.821	
1130	1040	0.3333	7.8300e-04	3.821	
1130	1050	0.3333	7.7993e-04	3.821	
1130	1060	0.3333	7.7669e-04	3.821	
1130	1070	0.3333	7.8589e-04	3.821	
1130	1080	0.3333	7.8967e-04	3.821	
1130	1090	0.3333	7.7579e-04	3.821	
1130	110	0.3333	4.1566e-05	3.821	
1130	1100	0.3333	7.7903e-04	3.821	
1130	1110	0.3333	7.8084e-04	3.821	
1130	1120	0.3333	7.8138e-04	3.821	
1130	1130	0.3333	7.7669e-04	3.821	
1130	120	0.3333	4.1891e-05	3.821	
1130	130	0.3333	4.2017e-05	3.821	
1130	140	0.3333	4.2757e-05	3.821	
1130	150	0.3333	4.2829e-05	3.821	
1130	160	0.3333	4.3063e-05	3.821	
1130	170	0.3333	4.4037e-05	3.821	
1130	180	0.3333	4.4199e-05	3.821	
1130	190	0.3333	4.3911e-05	3.821	
1130	200	0.3333	4.4055e-05	3.821	
1130	210	0.3333	4.4596e-05	3.821	
1130	220	0.3333	4.5516e-05	3.821	
1130	230	0.3333	4.6129e-05	3.821	
1130	240	0.3333	4.6508e-05	3.821	
1130	250	0.3333	4.6922e-05	3.821	
1130	260	0.3333	4.7716e-05	3.821	
1130	270	0.3333	4.7878e-05	3.821	
1130	280	0.3333	4.9249e-05	3.821	
1130	290	0.3333	4.9627e-05	3.821	
1130	300	0.3333	5.1250e-05	3.821	
1130	310	0.3333	5.1160e-05	3.821	
1130	320	0.3333	5.2098e-05	3.821	
1130	330	0.3333	5.3865e-05	3.821	
1130	340	0.3333	5.5091e-05	3.821	
1130	350	0.3333	5.5741e-05	3.821	
1130	360	0.3333	5.6408e-05	3.821	
1130	370	0.3333	5.7977e-05	3.821	
1130	380	0.3333	5.9221e-05	3.821	
1130	390	0.3333	6.1277e-05	3.821	
1130	400	0.3333	6.2521e-05	3.821	
1130	410	0.3333	6.4793e-05	3.821	
1130	420	0.3333	6.7678e-05	3.821	
1130	430	0.3333	6.9536e-05	3.821	
1130	440	0.3333	7.2241e-05	3.821	
1130	450	0.3333	7.4531e-05	3.821	
1130	460	0.3333	7.8354e-05	3.821	
1130	470	0.3333	8.2033e-05	3.821	
1130	480	0.3333	8.4900e-05	3.821	
1130	490	0.3333	9.0779e-05	3.821	
1130	50	0.3333	4.0466e-05	3.821	
1130	500	0.3333	9.6225e-05	3.821	
1130	510	0.3333	1.0221e-04	3.821	
1130	520	0.3333	1.1027e-04	3.821	
1130	530	0.3333	1.1918e-04	3.821	
1130	540	0.3333	1.2914e-04	3.821	
1130	550	0.3333	1.4001e-04	3.821	
1130	560	0.3333	1.4980e-04	3.821	
1130	570	0.3333	1.5734e-04	3.821	
1130	580	0.3333	1.6329e-04	3.821	
1130	590	0.3333	1.6692e-04	3.821	
1130	60	0.3333	4.1404e-05	3.821	
1130	600	0.3333	1.7141e-04	3.821	
1130	610	0.3333	1.7420e-04	3.821	
1130	620	0.3333	1.7977e-04	3.821	
1130	630	0.3333	1.8592e-04	3.821	
1130	640	0.3333	1.9097e-04	3.821	
1130	650	0.3333	1.9620e-04	3.821	
1130	660	0.3333	2.0594e-04	3.821	
1130	670	0.3333	2.1099e-04	3.821	
1130	680	0.3333	2.1640e-04	3.821	
1130	690	0.3333	2.2487e-04	3.821	
1130	70	0.3333	4.0953e-05	3.821	
1130	700	0.3333	2.3118e-04	3.821	
1130	710	0.3333	2.4200e-04	3.821	
1130	720	0.3333	2.4832e-04	3.821	
1130	730	0.3333	2.5806e-04	3.821	
1130	740	0.3333	2.6491e-04	3.821	
1130	750	0.3333	2.8006e-04	3.821	
1130	760	0.3333	2.9214e-04	3.821	
1130	770	0.3333	3.0242e-04	3.821	
1130	780	0.3333	3.1738e-04	3.821	
1130	790	0.3333	3.2658e-04	3.821	
1130	80	0.3333	4.0791e-05	3.821	
1130	800	0.3333	3.4227e-04	3.821	
1130	810	0.3333	3.5832e-04	3.821	
1130	820	0.3333	3.7347e-04	3.821	
1130	830	0.3333	3.9276e-04	3.821	
1130	840	0.3333	4.0917e-04	3.821	
1130	850	0.3333	4.2198e-04	3.821	
1130	860	0.3333	4.4055e-04	3.821	
1130	870	0.3333	4.6399e-04	3.821	
1130	880	0.3333	4.8347e-04	3.821	
1130	890	0.3333	4.9988e-04	3.821	
1130	90	0.3333	4.1621e-05	3.821	
1130	900	0.3333	5.2621e-04	3.821	
1130	910	0.3333	5.4388e-04	3.821	
1130	920	0.3333	5.6985e-04	3.821	
1130	930	0.3333	5.8950e-04	3.821	
1130	940	0.3333	6.0988e-04	3.821	
1130	950	0.3333	6.3873e-04	3.821	
1130	960	0.3333	6.5947e-04	3.821	
1130	970	0.3333	6.8021e-04	3.821	
1130	980	0.3333	6.9121e-04	3.821	
1130	990	0.3333	7.1249e-04	3.821	
1140	100	0.3333	3.9832e-05	3.837	
1140	1000	0.3333	6.8274e-04	3.837	
1140	1010	0.3333	6.9427e-04	3.837	
1140	1020	0.3333	7.0941e-04	3.837	
1140	1030	0.3333	7.2491e-04	3.837	
1140	1040	0.3333	7.3158e-04	3.837	
1140	1050	0.3333	7.3464e-04	3.837	
1140	1060	0.3333	7.4960e-04	3.837	
1140	1070	0.3333	7.4276e-04	3.837	
1140	1080	0.3333	7.4546e-04	3.837	
1140	1090	0.3333	7.4023e-04	3.837	
1140	110	0.3333	4.0067e-05	3.837	
1140	1100	0.3333	7.5051e-04	3.837	
1140	1110	0.3333	7.4978e-04	3.837	
1140	1120	0.3333	7.5231e-04	3.837	
1140	1130	0.3333	7.5051e-04	3.837	
1140	1140	0.3333	7.4672e-04	3.837	
1140	120	0.3333	4.0175e-05	3.837	
1140	130	0.3333	4.0391e-05	3.837	
1140	140	0.3333	4.0373e-05	3.837	
1140	150	0.3333	4.0625e-05	3.837	
1140	160	0.3333	4.1004e-05	3.837	
1140	170	0.3333	4.1653e-05	3.837	
1140	180	0.3333	4.1977e-05	3.837	
1140	190	0.3333	4.2320e-05	3.837	
1140	200	0.3333	4.2229e-05	3.837	
1140	210	0.3333	4.2896e-05	3.837	
1140	220	0.3333	4.3004e-05	3.837	
1140	230	0.3333	4.3996e-05	3.837	
1140	240	0.3333	4.4518e-05	3.837	
1140	250	0.3333	4.5023e-05	3.837	
1140	260	0.3333	4.5510e-05	3.837	
1140	270	0.3333	4.5654e-05	3.837	
1140	280	0.3333	4.6898e-05	3.837	
1140	290	0.3333	4.7420e-05	3.837	
1140	300	0.3333	4.8322e-05	3.837	
1140	310	0.3333	4.8610e-05	3.837	
1140	320	0.3333	4.9980e-05	3.837	
1140	330	0.3333	5.0592e-05	3.837	
1140	340	0.3333	5.1692e-05	3.837	
1140	350	0.3333	5.3422e-05	3.837	
1140	360	0.3333	5.3729e-05	3.837	
1140	370	0.3333	5.5531e-05	3.837	
1140	380	0.3333	5.6739e-05	3.837	
1140	390	0.3333	5.8036e-05	3.837	
1140	400	0.3333	5.9406e-05	3.837	
1140	410	0.3333	6.1533e-05	3.837	
1140	420	0.3333	6.3407e-05	3.837	
1140	430	0.3333	6.5444e-05	3.837	
1140	440	0.3333	6.7607e-05	3.837	
1140	450	0.3333	7.0761e-05	3.837	
1140	460	0.3333	7.3753e-05	3.837	
1140	470	0.3333	7.5591e-05	3.837	
1140	480	0.3333	8.0007e-05	3.837	
1140	490	0.3333	8.4279e-05	3.837	
1140	50	0.3333	3.9003e-05	3.837	
1140	500	0.3333	8.9343e-05	3.837	
1140	510	0.3333	9.5399e-05	3.837	
1140	520	0.3333	1.0146e-04	3.837	
1140	530	0.3333	1.0985e-04	3.837	
1140	540	0.3333	1.1755e-04	3.837	
1140	550	0.3333	1.2817e-04	3.837	
1140	560	0.3333	1.3720e-04	3.837	
1140	570	0.3333	1.4695e-04	3.837	
1140	580	0.3333	1.5091e-04	3.837	
1140	590	0.3333	1.5754e-04	3.837	
1140	60	0.3333	3.9364e-05	3.837	
1140	600	0.3333	1.5965e-04	3.837	
1140	610	0.3333	1.6400e-04	3.837	
1140	620	0.3333	1.6901e-04	3.837	
1140	630	0.3333	1.7496e-04	3.837	
1140	640	0.3333	1.7961e-04	3.837	
1140	650	0.3333	1.8618e-04	3.837	
1140	660	0.3333	1.9087e-04	3.837	
1140	670	0.3333	1.9646e-04	3.837	
1140	680	0.3333	2.0475e-04	3.837	
1140	690	0.3333	2.1142e-04	3.837	
1140	70	0.3333	3.9310e-05	3.837	
1140	700	0.3333	2.1737e-04	3.837	
1140	710	0.3333	2.2331e-04	3.837	
1140	720	0.3333	2.3449e-04	3.837	
1140	730	0.3333	2.4062e-04	3.837	
1140	740	0.3333	2.4873e-04	3.837	
1140	750	0.3333	2.5918e-04	3.837	
1140	760	0.3333	2.7324e-04	3.837	
1140	770	0.3333	2.7756e-04	3.837	
1140	780	0.3333	2.9397e-04	3.837	
1140	790	0.3333	3.0388e-04	3.837	
1140	80	0.3333	3.9075e-05	3.837	
1140	800	0.3333	3.1632e-04	3.837	
1140	810	0.3333	3.3055e-04	3.837	
1140	820	0.3333	3.4335e-04	3.837	
1140	830	0.3333	3.5921e-04	3.837	
1140	840	0.3333	3.7760e-04	3.837	
1140	850	0.3333	3.9219e-04	3.837	
1140	860	0.3333	4.0878e-04	3.837	
1140	870	0.3333	4.2284e-04	3.837	
1140	880	0.3333	4.4573e-04	3.837	
1140	890	0.3333	4.6321e-04	3.837	
1140	90	0.3333	3.9057e-05	3.837	
1140	900	0.3333	4.8520e-04	3.837	
1140	910	0.3333	5.1079e-04	3.837	
1140	920	0.3333	5.2737e-04	3.837	
1140	930	0.3333	5.4738e-04	3.837	
1140	940	0.3333	5.6991e-04	3.837	
1140	950	0.3333	5.9082e-04	3.837	
1140	960	0.3333	6.2001e-04	3.837	
1140	970	0.3333	6.3642e-04	3.837	
1140	980	0.3333	6.5011e-04	3.837	
1140	990	0.3333	6.7174e-04	3.837	
1150	100	0.3333	3.7902e-05	3.853	
1150	1000	0.3333	6.3770e-04	3.853	
1150	1010	0.3333	6.6022e-04	3.853	
1150	1020	0.3333	6.6238e-04	3.853	
1150	1030	0.3333	6.8364e-04	3.853	
1150	1040	0.3333	6.9084e-04	3.853	
1150	1050	0.3333	6.9571e-04	3.853	
1150	1060	0.3333	7.0760e-04	3.853	
1150	1070	0.3333	7.0742e-04	3.853	
1150	1080	0.3333	7.0724e-04	3.853	
1150	1090	0.3333	7.0814e-04	3.853	
1150	110	0.3333	3.8298e-05	3.853	
1150	1100	0.3333	7.1174e-04	3.853	
1150	1110	0.3333	7.0886e-04	3.853	
1150	1120	0.3333	7.0670e-04	3.853	
1150	1130	0.3333	7.1426e-04	3.853	
1150	1140	0.3333	7.1804e-04	3.853	
1150	1150	0.3333	7.1246e-04	3.853	
1150	120	0.3333	3.8658e-05	3.853	
1150	130	0.3333	3.8803e-05	3.853	
1150	140	0.3333	3.8875e-05	3.853	
1150	150	0.3333	3.9127e-05	3.853	
1150	160	0.3333	3.8911e-05	3.853	
1150	170	0.3333	3.9739e-05	3.853	
1150	180	0.3333	4.0045e-05	3.853	
1150	190	0.3333	4.0118e-05	3.853	
1150	200	0.3333	4.0478e-05	3.853	
1150	210	0.3333	4.0928e-05	3.853	
1150	220	0.3333	4.0964e-05	3.853	
1150	230	0.3333	4.1685e-05	3.853	
1150	240	0.3333	4.2892e-05	3.853	
1150	250	0.3333	4.2820e-05	3.853	
1150	260	0.3333	4.2784e-05	3.853	
1150	270	0.3333	4.3756e-05	3.853	
1150	280	0.3333	4.4693e-05	3.853	
1150	290	0.3333	4.5504e-05	3.853	
1150	300	0.3333	4.5648e-05	3.853	
1150	310	0.3333	4.6459e-05	3.853	
1150	320	0.3333	4.7215e-05	3.853	
1150	330	0.3333	4.8332e-05	3.853	
1150	340	0.3333	4.9197e-05	3.853	
1150	350	0.3333	4.9953e-05	3.853	
1150	360	0.3333	5.0656e-05	3.853	
1150	370	0.3333	5.2151e-05	3.853	
1150	380	0.3333	5.3412e-05	3.853	
1150	390	0.3333	5.4709e-05	3.853	
1150	400	0.3333	5.6258e-05	3.853	
1150	410	0.3333	5.7663e-05	3.853	
1150	420	0.3333	5.9699e-05	3.853	
1150	430	0.3333	6.1663e-05	3.853	
1150	440	0.3333	6.3158e-05	3.853	
1150	450	0.3333	6.6310e-05	3.853	
1150	460	0.3333	6.8382e-05	3.853	
1150	470	0.3333	7.1642e-05	3.853	
1150	480	0.3333	7.5641e-05	3.853	
1150	490	0.3333	7.9082e-05	3.853	
1150	50	0.3333	3.7632e-05	3.853	
1150	500	0.3333	8.4144e-05	3.853	
1150	510	0.3333	8.9062e-05	3.853	
1150	520	0.3333	9.4827e-05	3.853	
1150	530	0.3333	1.0110e-04	3.853	
1150	540	0.3333	1.0960e-04	3.853	
1150	550	0.3333	1.1760e-04	3.853	
1150	560	0.3333	1.2824e-04	3.853	
1150	570	0.3333	1.3721e-04	3.853	
1150	580	0.3333	1.4579e-04	3.853	
1150	590	0.3333	1.4772e-04	3.853	
1150	60	0.3333	3.7524e-05	3.853	
1150	600	0.3333	1.5227e-04	3.853	
1150	610	0.3333	1.5634e-04	3.853	
1150	620	0.3333	1.6103e-04	3.853	
1150	630	0.3333	1.6485e-04	3.853	
1150	640	0.3333	1.6912e-04	3.853	
1150	650	0.3333	1.7416e-04	3.853	
1150	660	0.3333	1.8014e-04	3.853	
1150	670	0.3333	1.8555e-04	3.853	
1150	680	0.3333	1.9149e-04	3.853	
1150	690	0.3333	1.9762e-04	3.853	
1150	70	0.3333	3.7704e-05	3.853	
1150	700	0.3333	2.0500e-04	3.853	
1150	710	0.3333	2.1113e-04	3.853	
1150	720	0.3333	2.1815e-04	3.853	
1150	730	0.3333	2.2590e-04	3.853	
1150	740	0.3333	2.3563e-04	3.853	
1150	750	0.3333	2.4535e-04	3.853	
1150	760	0.3333	2.5346e-04	3.853	
1150	770	0.3333	2.6607e-04	3.853	
1150	780	0.3333	2.7490e-04	3.853	
1150	790	0.3333	2.8607e-04	3.853	
1150	80	0.3333	3.7830e-05	3.853	
1150	800	0.3333	2.9129e-04	3.853	
1150	810	0.3333	3.0642e-04	3.853	
1150	820	0.3333	3.1993e-04	3.853	
1150	830	0.3333	3.3416e-04	3.853	
1150	840	0.3333	3.4677e-04	3.853	
1150	850	0.3333	3.6425e-04	3.853	
1150	860	0.3333	3.7974e-04	3.853	
1150	870	0.3333	3.9595e-04	3.853	
1150	880	0.3333	4.1523e-04	3.853	
1150	890	0.3333	4.2910e-04	3.853	
1150	90	0.3333	3.8046e-05	3.853	
1150	900	0.3333	4.4837e-04	3.853	
1150	910	0.3333	4.6477e-04	3.853	
1150	920	0.3333	4.8620e-04	3.853	
1150	930	0.3333	5.1376e-04	3.853	
1150	940	0.3333	5.3196e-04	3.853	
1150	950	0.3333	5.4853e-04	3.853	
1150	960	0.3333	5.7159e-04	3.853	
1150	970	0.3333	5.9573e-04	3.853	
1150	980	0.3333	6.0690e-04	3.853	
1150	990	0.3333	6.1951e-04	3.853	
1160	100	0.3333	3.6441e-05	3.870	
1160	1000	0.3333	5.9956e-04	3.870	
1160	1010	0.3333	6.1522e-04	3.870	
1160	1020	0.3333	6.3178e-04	3.870	
1160	1030	0.3333	6.4835e-04	3.870	
1160	1040	0.3333	6.5285e-04	3.870	
1160	1050	0.3333	6.7049e-04	3.870	
1160	1060	0.3333	6.7175e-04	3.870	
1160	1070	0.3333	6.7427e-04	3.870	
1160	1080	0.3333	6.7607e-04	3.870	
1160	1090	0.3333	6.7553e-04	3.870	
1160	110	0.3333	3.6730e-05	3.870	
1160	1100	0.3333	6.8292e-04	3.870	
1160	1110	0.3333	6.7878e-04	3.870	
1160	1120	0.3333	6.7752e-04	3.870	
1160	1130	0.3333	6.8058e-04	3.870	
1160	1140	0.3333	6.8004e-04	3.870	
1160	1150	0.3333	6.8274e-04	3.870	
1160	1160	0.3333	6.8400e-04	3.870	
1160	120	0.3333	3.7324e-05	3.870	
1160	130	0.3333	3.7450e-05	3.870	
1160	140	0.3333	3.7216e-05	3.870	
1160	150	0.3333	3.7540e-05	3.870	
1160	160	0.3333	3.7558e-05	3.870	
1160	170	0.3333	3.7792e-05	3.870	
1160	180	0.3333	3.8260e-05	3.870	
1160	190	0.3333	3.8080e-05	3.870	
1160	200	0.3333	3.9484e-05	3.870	
1160	210	0.3333	3.8692e-05	3.870	
1160	220	0.3333	3.9502e-05	3.870	
1160	230	0.3333	4.0168e-05	3.870	
1160	240	0.3333	4.0403e-05	3.870	
1160	250	0.3333	4.1105e-05	3.870	
1160	260	0.3333	4.1357e-05	3.870	
1160	270	0.3333	4.1915e-05	3.870	
1160	280	0.3333	4.2779e-05	3.870	
1160	290	0.3333	4.2473e-05	3.870	
1160	300	0.3333	4.3373e-05	3.870	
1160	310	0.3333	4.4562e-05	3.870	
1160	320	0.3333	4.4904e-05	3.870	
1160	330	0.3333	4.5678e-05	3.870	
1160	340	0.3333	4.6992e-05	3.870	
1160	350	0.3333	4.7082e-05	3.870	
1160	360	0.3333	4.8793e-05	3.870	
1160	370	0.3333	4.9567e-05	3.870	
1160	380	0.3333	5.0755e-05	3.870	
1160	390	0.3333	5.2196e-05	3.870	
1160	400	0.3333	5.3564e-05	3.870	
1160	410	0.3333	5.5112e-05	3.870	
1160	420	0.3333	5.7021e-05	3.870	
1160	430	0.3333	5.8101e-05	3.870	
1160	440	0.3333	6.0442e-05	3.870	
1160	450	0.3333	6.2368e-05	3.870	
1160	460	0.3333	6.4727e-05	3.870	
1160	470	0.3333	6.7752e-05	3.870	
1160	480	0.3333	7.0902e-05	3.870	
1160	490	0.3333	7.4683e-05	3.870	
1160	50	0.3333	3.6495e-05	3.870	
1160	500	0.3333	7.8464e-05	3.870	
1160	510	0.3333	8.2587e-05	3.870	
1160	520	0.3333	8.7539e-05	3.870	
1160	530	0.3333	9.3282e-05	3.870	
1160	540	0.3333	1.0099e-04	3.870	
1160	550	0.3333	1.0895e-04	3.870	
1160	560	0.3333	1.1743e-04	3.870	
1160	570	0.3333	1.2612e-04	3.870	
1160	580	0.3333	1.3559e-04	3.870	
1160	590	0.3333	1.3966e-04	3.870	
1160	60	0.3333	3.6081e-05	3.870	
1160	600	0.3333	1.4308e-04	3.870	
1160	610	0.3333	1.4868e-04	3.870	
1160	620	0.3333	1.5144e-04	3.870	
1160	630	0.3333	1.5500e-04	3.870	
1160	640	0.3333	1.5873e-04	3.870	
1160	650	0.3333	1.6386e-04	3.870	
1160	660	0.3333	1.6968e-04	3.870	
1160	670	0.3333	1.7292e-04	3.870	
1160	680	0.3333	1.8059e-04	3.870	
1160	690	0.3333	1.8491e-04	3.870	
1160	70	0.3333	3.5955e-05	3.870	
1160	700	0.3333	1.9193e-04	3.870	
1160	710	0.3333	1.9661e-04	3.870	
1160	720	0.3333	2.0579e-04	3.870	
1160	730	0.3333	2.1192e-04	3.870	
1160	740	0.3333	2.1876e-04	3.870	
1160	750	0.3333	2.2740e-04	3.870	
1160	760	0.3333	2.3496e-04	3.870	
1160	770	0.3333	2.4432e-04	3.870	
1160	780	0.3333	2.5387e-04	3.870	
1160	790	0.3333	2.6323e-04	3.870	
1160	80	0.3333	3.5973e-05	3.870	
1160	800	0.3333	2.7439e-04	3.870	
1160	810	0.3333	2.8681e-04	3.870	
1160	820	0.3333	2.9780e-04	3.870	
1160	830	0.3333	3.0878e-04	3.870	
1160	840	0.3333	3.2480e-04	3.870	
1160	850	0.3333	3.3813e-04	3.870	
1160	860	0.3333	3.5199e-04	3.870	
1160	870	0.3333	3.6081e-04	3.870	
1160	880	0.3333	3.8062e-04	3.870	
1160	890	0.3333	3.9862e-04	3.870	
1160	90	0.3333	3.6189e-05	3.870	
1160	900	0.3333	4.1627e-04	3.870	
1160	910	0.3333	4.3949e-04	3.870	
1160	920	0.3333	4.4796e-04	3.870	
1160	930	0.3333	4.6290e-04	3.870	
1160	940	0.3333	4.8667e-04	3.870	
1160	950	0.3333	5.0485e-04	3.870	
1160	960	0.3333	5.2880e-04	3.870	
1160	970	0.3333	5.3834e-04	3.870	
1160	980	0.3333	5.6607e-04	3.870	
1160	990	0.3333	5.8785e-04	3.870	
1170	100	0.3333	3.4893e-05	3.886	
1170	1000	0.3333	5.5803e-04	3.886	
1170	1010	0.3333	5.8358e-04	3.886	
1170	1020	0.3333	5.9276e-04	3.886	
1170	1030	0.3333	6.0680e-04	3.886	
1170	1040	0.3333	6.2281e-04	3.886	
1170	1050	0.3333	6.2587e-04	3.886	
1170	1060	0.3333	6.3055e-04	3.886	
1170	1070	0.3333	6.3991e-04	3.886	
1170	1080	0.3333	6.5322e-04	3.886	
1170	1090	0.3333	6.5988e-04	3.886	
1170	110	0.3333	3.5415e-05	3.886	
1170	1100	0.3333	6.4999e-04	3.886	
1170	1110	0.3333	6.5430e-04	3.886	
1170	1120	0.3333	6.5467e-04	3.886	
1170	1130	0.3333	6.5161e-04	3.886	
1170	1140	0.3333	6.4657e-04	3.886	
1170	1150	0.3333	6.5790e-04	3.886	
1170	1160	0.3333	6.5143e-04	3.886	
1170	1170	0.3333	6.5736e-04	3.886	
1170	120	0.3333	3.5469e-05	3.886	
1170	130	0.3333	3.5432e-05	3.886	
1170	140	0.3333	3.5595e-05	3.886	
1170	150	0.3333	3.5990e-05	3.886	
1170	160	0.3333	3.6080e-05	3.886	
1170	170	0.3333	3.6458e-05	3.886	
1170	180	0.3333	3.6602e-05	3.886	
1170	190	0.3333	3.6674e-05	3.886	
1170	200	0.3333	3.7250e-05	3.886	
1170	210	0.3333	3.7484e-05	3.886	
1170	220	0.3333	3.7556e-05	3.886	
1170	230	0.3333	3.8024e-05	3.886	
1170	240	0.3333	3.8636e-05	3.886	
1170	250	0.3333	3.8942e-05	3.886	
1170	260	0.3333	3.9751e-05	3.886	
1170	270	0.3333	3.9787e-05	3.886	
1170	280	0.3333	4.0201e-05	3.886	
1170	290	0.3333	4.1191e-05	3.886	
1170	300	0.3333	4.1695e-05	3.886	
1170	310	0.3333	4.2001e-05	3.886	
1170	320	0.3333	4.3099e-05	3.886	
1170	330	0.3333	4.3998e-05	3.886	
1170	340	0.3333	4.4430e-05	3.886	
1170	350	0.3333	4.5402e-05	3.886	
1170	360	0.3333	4.6086e-05	3.886	
1170	370	0.3333	4.7183e-05	3.886	
1170	380	0.3333	4.8533e-05	3.886	
1170	390	0.3333	4.9955e-05	3.886	
1170	400	0.3333	5.0710e-05	3.886	
1170	410	0.3333	5.2042e-05	3.886	
1170	420	0.3333	5.3176e-05	3.886	
1170	430	0.3333	5.5173e-05	3.886	
1170	440	0.3333	5.6919e-05	3.886	
1170	450	0.3333	5.9276e-05	3.886	
1170	460	0.3333	6.2281e-05	3.886	
1170	470	0.3333	6.4189e-05	3.886	
1170	480	0.3333	6.6240e-05	3.886	
1170	490	0.3333	6.9929e-05	3.886	
1170	50	0.3333	3.4389e-05	3.886	
1170	500	0.3333	7.3060e-05	3.886	
1170	510	0.3333	7.7433e-05	3.886	
1170	520	0.3333	8.1680e-05	3.886	
1170	530	0.3333	8.7835e-05	3.886	
1170	540	0.3333	9.3089e-05	3.886	
1170	550	0.3333	1.0047e-04	3.886	
1170	560	0.3333	1.0946e-04	3.886	
1170	570	0.3333	1.1798e-04	3.886	
1170	580	0.3333	1.2467e-04	3.886	
1170	590	0.3333	1.3088e-04	3.886	
1170	60	0.3333	3.4299e-05	3.886	
1170	600	0.3333	1.3448e-04	3.886	
1170	610	0.3333	1.3829e-04	3.886	
1170	620	0.3333	1.4106e-04	3.886	
1170	630	0.3333	1.4680e-04	3.886	
1170	640	0.3333	1.5076e-04	3.886	
1170	650	0.3333	1.5301e-04	3.886	
1170	660	0.3333	1.5938e-04	3.886	
1170	670	0.3333	1.6242e-04	3.886	
1170	680	0.3333	1.6937e-04	3.886	
1170	690	0.3333	1.7547e-04	3.886	
1170	70	0.3333	3.4677e-05	3.886	
1170	700	0.3333	1.8211e-04	3.886	
1170	710	0.3333	1.8661e-04	3.886	
1170	720	0.3333	1.9435e-04	3.886	
1170	730	0.3333	1.9921e-04	3.886	
1170	740	0.3333	2.0568e-04	3.886	
1170	750	0.3333	2.1090e-04	3.886	
1170	760	0.3333	2.1882e-04	3.886	
1170	770	0.3333	2.3034e-04	3.886	
1170	780	0.3333	2.3556e-04	3.886	
1170	790	0.3333	2.4905e-04	3.886	
1170	80	0.3333	3.4929e-05	3.886	
1170	800	0.3333	2.5859e-04	3.886	
1170	810	0.3333	2.6633e-04	3.886	
1170	820	0.3333	2.7946e-04	3.886	
1170	830	0.3333	2.8702e-04	3.886	
1170	840	0.3333	3.0214e-04	3.886	
1170	850	0.3333	3.1690e-04	3.886	
1170	860	0.3333	3.2571e-04	3.886	
1170	870	0.3333	3.4209e-04	3.886	
1170	880	0.3333	3.5091e-04	3.886	
1170	890	0.3333	3.7160e-04	3.886	
1170	90	0.3333	3.4731e-05	3.886	
1170	900	0.3333	3.8528e-04	3.886	
1170	910	0.3333	4.0327e-04	3.886	
1170	920	0.3333	4.1533e-04	3.886	
1170	930	0.3333	4.3710e-04	3.886	
1170	940	0.3333	4.5420e-04	3.886	
1170	950	0.3333	4.6643e-04	3.886	
